40988	0.25	-0.16	-0.13

40998	0.47	-0.25	-0.29

41008	0.94	-0.44	-0.63

41018	1.65	-0.78	-1.05

41028	1.97	-1.15	-1.12

41048	-0.62	0.16	-0.31

41058	-2.25	0.71	0.95

41068	-3.37	1.51	2.12

41088	-3.23	1.88	3.59

41098	-2.77	1.74	3.55

41108	-2.16	1.66	2.96

41127	-1.15	1.77	2.47

41138	-0.63	1.84	2.54

41157	0.41	1.60	3.27

41167	0.92	1.39	3.88

41178	1.41	1.09	4.33

41197	2.30	0.45	4.42

41207	2.72	0.16	4.00

41218	3.15	-0.06	3.48

41237	3.87	-0.29	2.37

41247	4.17	-0.39	1.81

41267	4.52	-0.52	0.80

41277	4.58	-0.52	0.37

41287	4.57	-0.46	-0.06

41307	4.40	-0.19	-0.76

41317	4.23	-0.04	-1.02

41336	3.69	0.20	-1.30

41347	3.34	0.25	-1.53

41357	2.99	0.25	-1.87

41376	2.19	0.04	-2.29

41387	1.78	-0.09	-2.29

41397	1.34	-0.22	-2.16

41416	0.38	-0.62	-2.16

41426	-0.11	-0.86	-2.48

41436	-0.60	-1.00	-2.83

41446	-1.08	-0.99	-3.09

41456	-1.53	-0.87	-3.14

41466	-2.00	-0.68	-2.82

41476	-2.53	-0.43	-2.19

41486	-3.15	-0.23	-1.67

41496	-3.76	-0.09	-1.59

41506	-4.33	0.03	-1.75

41516	-4.83	0.16	-1.86

41526	-5.24	0.28	-1.90

41536	-5.55	0.34	-1.91

41555	-5.87	0.26	-1.81

41566	-5.88	0.18	-1.49

41576	-5.78	0.13	-1.25

41595	-5.58	-0.18	-2.47

41606	-5.75	-1.06	-4.62

41625	-4.69	0.42	-0.40

41635	-3.13	0.10	0.69

41646	-1.33	-0.46	-3.02

41665	-1.38	0.16	-1.45

41675	-1.43	0.39	-0.60

41686	-1.02	0.29	-0.31

41705	-0.49	0.11	-0.08

41715	-0.48	0.09	0.19

41735	-0.17	0.11	0.10

41745	-0.06	0.09	0.06

41755	-0.04	0.05	0.06

41775	0.03	0.01	0.04

41785	0.07	0.01	0.02

41795	0.08	0.00	0.01

41815	0.09	-0.03	0.02

41825	0.09	-0.03	0.03

41844	0.09	-0.01	0.02

41854	0.09	0.00	0.02

41865	0.10	0.00	0.01

41884	0.11	-0.00	-0.01

41894	0.12	-0.01	-0.02

41904	0.12	-0.02	-0.03

41914	0.12	-0.01	-0.03

41924	0.12	-0.01	-0.04

41934	0.12	-0.01	-0.05

41944	0.12	-0.01	-0.05

41954	0.12	-0.02	-0.04

41964	0.11	-0.02	-0.03

41974	0.12	-0.03	-0.03

41984	0.12	-0.03	-0.03

41994	0.11	-0.03	-0.03

42004	0.11	-0.04	-0.03

42023	0.12	-0.05	-0.04

42034	0.11	-0.05	-0.03

42044	0.11	-0.06	-0.03

42063	0.11	-0.06	-0.04

42074	0.11	-0.06	-0.04

42093	0.11	-0.03	-0.04

42103	0.10	-0.01	-0.05

42114	0.11	-0.00	-0.06

42133	0.12	0.00	-0.07

42143	0.12	0.00	-0.09

42153	0.12	0.00	-0.09

42163	0.12	0.00	-0.09

42173	0.12	0.00	-0.09

42183	0.12	0.01	-0.09

42203	0.12	-0.00	-0.09

42213	0.12	-0.01	-0.08

42223	0.12	-0.02	-0.08

42243	0.11	-0.03	-0.08

42253	0.11	-0.03	-0.08

42263	0.11	-0.02	-0.08

42283	0.10	-0.00	-0.06

42293	0.09	0.01	-0.04

42312	0.09	0.02	-0.03

42322	0.09	0.04	-0.02

42333	0.11	0.01	-0.05

42352	0.12	-0.01	-0.04

42362	0.17	-0.02	-0.09

42373	0.24	-0.07	-0.18

42392	0.16	-0.05	-0.05

42402	0.20	-0.08	-0.05

42412	0.25	-0.15	-0.10

42422	0.43	-0.26	-0.23

42432	0.84	-0.52	-0.53

42442	1.53	-1.12	-0.84

42462	1.21	-1.45	-2.15

42472	-0.48	-0.39	-0.53

42491	-3.08	0.50	1.92

42502	-2.98	1.27	2.84

42512	-2.59	1.75	3.51

42531	-1.43	1.80	3.55

42542	-0.99	1.67	3.31

42552	-0.53	1.55	3.05

42571	0.43	1.33	2.65

42582	0.84	1.13	2.79

42601	1.61	0.66	3.45

42611	1.96	0.43	3.45

42621	2.26	0.23	3.17

42631	2.55	0.08	2.69

42641	2.81	-0.00	2.18

42651	3.05	-0.01	1.79

42671	3.39	0.17	1.32

42681	3.52	0.30	1.03

42691	3.62	0.35	0.66

42711	3.74	0.27	0.15

42721	3.71	0.23	0.06

42731	3.63	0.18	-0.11

42750	3.40	0.13	-0.81

42761	3.24	0.10	-1.14

42780	2.82	-0.12	-1.66

42790	2.55	-0.31	-1.86

42801	2.24	-0.48	-1.93

42820	1.60	-0.74	-1.59

42830	1.20	-0.86	-1.31

42841	0.76	-1.04	-1.19

42860	-0.13	-1.57	-1.48

42870	-0.57	-1.86	-1.64

42880	-1.01	-2.07	-1.78

42890	-1.40	-2.15	-1.98

42900	-1.75	-2.10	-2.21

42910	-2.05	-1.91	-2.47

42930	-2.44	-1.32	-2.67

42940	-2.55	-1.05	-2.48

42950	-2.62	-0.93	-2.27

42970	-2.77	-1.37	-2.36

42980	-2.83	-1.80	-2.58

42999	-2.85	-2.53	-2.66

43010	-2.82	-2.71	-2.22

43020	-2.79	-2.78	-1.59

43039	-2.69	-2.77	0.36

43049	-2.64	-2.71	1.02

43059	-3.38	-3.28	0.40

43069	-3.18	-2.41	-2.93

43079	-4.72	-2.26	-4.34

43089	-6.05	-0.61	-1.89

43099	-3.97	-0.92	-2.28

43109	-2.53	-0.65	-3.07

43119	-1.85	-0.68	-2.35

43129	-0.23	-1.13	-2.68

43139	-0.26	-0.69	-2.19

43149	-0.04	-0.20	-1.73

43159	-0.30	0.20	-0.65

43179	-0.16	-0.08	-0.29

43189	-0.12	-0.31	-0.16

43199	-0.08	-0.57	-0.05

43218	-0.12	-0.52	0.15

43229	-0.08	-0.46	0.14

43239	-0.07	-0.43	0.14

43258	-0.03	-0.43	0.08

43269	0.00	-0.39	0.06

43288	0.01	-0.28	0.05

43298	0.02	-0.26	0.05

43309	0.02	-0.25	0.04

43328	0.02	-0.21	0.03

43338	0.02	-0.20	0.03

43358	0.02	-0.20	0.01

43368	0.02	-0.19	0.01

43378	0.03	-0.18	0.00

43398	0.03	-0.18	-0.03

43408	0.03	-0.19	-0.04

43418	0.04	-0.18	-0.04

43438	0.04	-0.17	-0.05

43448	0.05	-0.16	-0.06

43467	0.05	-0.16	-0.06

43478	0.04	-0.17	-0.04

43488	0.04	-0.17	-0.03

43507	0.04	-0.17	-0.04

43517	0.04	-0.16	-0.04

43527	0.05	-0.16	-0.04

43537	0.04	-0.15	-0.03

43547	0.04	-0.15	-0.04

43557	0.05	-0.16	-0.05

43567	0.04	-0.16	-0.05

43577	0.04	-0.17	-0.04

43587	0.04	-0.17	-0.04

43597	0.04	-0.16	-0.04

43607	0.04	-0.16	-0.04

43617	0.04	-0.16	-0.05

43627	0.04	-0.17	-0.05

43646	0.05	-0.17	-0.06

43657	0.05	-0.18	-0.06

43667	0.06	-0.19	-0.07

43686	0.05	-0.19	-0.07

43697	0.05	-0.19	-0.06

43707	0.04	-0.18	-0.05

43726	0.04	-0.17	-0.03

43737	0.04	-0.17	-0.02

43756	0.03	-0.16	-0.00

43766	0.02	-0.16	0.00

43777	0.02	-0.16	0.00

43796	0.03	-0.16	-0.01

43806	0.03	-0.15	-0.02

43826	0.04	-0.14	-0.03

43836	0.03	-0.14	-0.03

43846	0.03	-0.14	-0.03

43866	0.02	-0.13	-0.03

43876	0.02	-0.14	-0.02

43886	0.02	-0.13	-0.02

43906	0.04	-0.14	-0.04

43916	0.06	-0.14	-0.06

43935	0.07	-0.16	-0.09

43945	0.08	-0.18	-0.09

43956	0.08	-0.18	-0.10

43975	0.13	-0.34	-0.14

43985	0.11	-0.47	-0.13

43996	0.03	-0.86	-0.06

44015	-0.06	-1.11	-0.00

44025	-0.12	-1.51	0.04

44035	-0.22	-1.24	-0.01

44045	-0.02	-1.01	-0.16

44055	0.33	-0.91	-0.32

44065	0.81	-1.08	-0.51

44075	1.41	-1.29	-0.78

44085	1.68	-1.49	-0.84

44095	1.37	-1.26	-0.46

44114	1.16	-0.46	0.35

44125	1.81	-0.63	1.10

44135	1.52	-1.33	2.16

44154	1.49	-1.25	3.72

44165	1.88	-1.04	4.09

44175	2.39	-0.91	3.63

44194	3.09	0.23	3.18

44205	3.30	0.93	3.10

44224	3.51	1.44	2.50

44234	3.44	1.06	2.19

44244	3.21	0.03	2.02

44254	2.86	-1.26	2.06

44264	2.43	-2.42	2.17

44274	1.97	-3.33	2.14

44284	1.52	-3.95	1.99

44294	1.07	-4.33	1.93

44304	0.62	-4.50	1.98

44314	0.19	-4.54	2.06

44334	-0.64	-4.25	2.10

44344	-1.01	-4.02	1.91

44354	-1.33	-3.85	1.62

44374	-1.81	-3.85	1.15

44384	-1.98	-3.78	1.11

44403	-2.15	-3.32	1.04

44413	-2.16	-3.09	0.91

44424	-2.16	-2.96	0.71

44443	-2.20	-3.03	0.13

44453	-2.23	-3.07	-0.27

44464	-2.20	-3.01	-0.73

44483	-2.07	-2.44	-1.37

44493	-1.97	-2.00	-1.64

44503	-1.85	-1.57	-2.01

44513	-1.76	-1.20	-2.40

44523	-1.69	-0.88	-2.89

44533	-1.65	-0.61	-3.47

44553	-1.62	-0.55	-3.73

44563	-1.76	-0.82	-2.88

44573	-1.99	-1.25	-1.70

44593	-2.47	-2.19	0.40

44603	-2.70	-2.56	0.75

44622	-3.03	-2.79	-0.29

44633	-3.09	-2.52	-1.08

44643	-3.12	-2.07	-1.53

44662	-3.08	-1.02	-1.58

44673	-3.52	-0.63	-2.62

44692	-4.70	-1.04	-4.25

44702	-5.02	-2.06	-4.90

44712	-4.64	-1.25	-2.54

44722	-3.55	0.42	-0.57

44732	-3.16	1.40	0.17

44742	-3.30	-0.19	1.43

44752	-2.70	-1.93	2.36

44762	-1.68	-1.80	1.58

44772	-0.79	-0.48	-0.18

44782	-0.29	0.48	-0.92

44802	-0.63	0.18	1.05

44812	-0.30	0.00	0.88

44822	-0.18	-0.64	0.76

44841	-0.05	-0.52	0.92

44852	0.07	-0.52	0.75

44862	0.16	-0.50	0.62

44881	0.31	-0.41	0.38

44892	0.33	-0.37	0.27

44911	0.39	-0.36	0.13

44921	0.41	-0.35	0.10

44932	0.42	-0.33	0.08

44951	0.40	-0.30	0.08

44961	0.41	-0.30	0.07

44971	0.41	-0.30	0.06

44981	0.41	-0.27	0.05

44991	0.40	-0.27	0.05

45001	0.39	-0.27	0.04

45021	0.38	-0.26	0.04

45031	0.38	-0.25	0.03

45041	0.37	-0.25	0.03

45061	0.37	-0.22	0.01

45071	0.37	-0.22	0.01

45090	0.37	-0.23	0.01

45101	0.37	-0.23	0.01

45111	0.36	-0.23	0.01

45130	0.36	-0.23	-0.02

45140	0.35	-0.23	-0.03

45151	0.35	-0.22	-0.06

45170	0.38	-0.24	-0.06

45180	0.39	-0.26	-0.05

45190	0.39	-0.25	-0.07

45200	0.40	-0.24	-0.10

45210	0.38	-0.23	-0.08

45220	0.35	-0.21	-0.06

45230	0.35	-0.20	-0.06

45240	0.33	-0.19	-0.05

45250	0.32	-0.18	-0.05

45270	0.32	-0.19	-0.04

45280	0.32	-0.20	-0.02

45290	0.33	-0.19	-0.03

45309	0.31	-0.19	-0.01

45320	0.31	-0.19	-0.02

45330	0.31	-0.18	-0.03

45349	0.31	-0.17	-0.05

45360	0.29	-0.17	-0.04

45379	0.27	-0.15	-0.03

45389	0.27	-0.15	-0.02

45400	0.27	-0.16	-0.02

45419	0.28	-0.16	-0.02

45429	0.29	-0.16	-0.04

45440	0.29	-0.16	-0.05

45459	0.32	-0.18	-0.08

45469	0.34	-0.18	-0.11

45489	0.34	-0.20	-0.10

45499	0.33	-0.23	-0.07

45509	0.31	-0.23	-0.05

45529	0.27	-0.18	-0.03

45539	0.27	-0.18	-0.03

45558	0.29	-0.13	-0.05

45569	0.25	-0.08	-0.03

45579	0.23	-0.07	-0.01

45598	0.24	-0.11	0.00

45608	0.27	-0.12	-0.01

45619	0.28	-0.14	-0.02

45638	0.35	-0.22	-0.05

45648	0.41	-0.36	-0.07

45658	0.60	-0.83	-0.08

45668	0.92	-1.44	-0.15

45678	1.23	-2.24	-0.02

45688	1.27	-2.32	-0.23

45698	0.37	-2.01	-0.96

45708	-1.19	-1.67	-1.15

45718	-2.37	-1.19	-1.34

45728	-3.33	-0.85	-1.29

45748	-4.77	1.80	2.04

45758	-4.40	3.03	3.09

45777	-3.22	4.03	4.31

45788	-2.46	3.77	4.44

45798	-1.69	3.26	4.63

45817	-0.24	2.02	5.15

45828	0.45	1.36	5.45

45847	1.79	-0.02	5.85

45857	2.47	-0.49	5.96

45868	3.13	-0.71	6.02

45887	4.30	-0.64	5.06

45897	4.75	-0.41	4.28

45907	5.09	-0.14	3.51

45917	5.31	0.13	2.80

45927	5.42	0.34	2.13

45937	5.43	0.44	1.54

45957	5.19	0.22	0.53

45967	4.95	-0.00	0.17

45977	4.63	-0.21	-0.16

45997	3.95	-0.51	-1.05

46007	3.60	-0.54	-1.47

46017	3.25	-0.52	-1.67

46036	2.46	-0.33	-1.58

46047	2.02	-0.27	-1.65

46066	1.17	-0.26	-2.20

46076	0.80	-0.35	-2.54

46087	0.41	-0.53	-2.73

46106	-0.34	-1.04	-3.09

46116	-0.71	-1.34	-3.09

46126	-1.09	-1.64	-2.77

46136	-1.59	-1.84	-2.15

46146	-2.16	-1.80	-1.52

46156	-2.77	-1.55	-1.21

46166	-3.38	-1.20	-1.35

46176	-3.96	-0.76	-1.73

46186	-4.52	-0.28	-2.04

46196	-5.03	0.08	-2.13

46216	-5.80	-0.30	-2.02

46226	-5.95	-0.84	-1.80

46245	-6.28	-2.17	-4.50

46256	-7.18	-2.80	-3.62

46266	-7.52	-0.27	-1.35

46285	-4.04	3.09	-0.60

46296	-1.62	2.01	-4.33

46315	-0.91	-1.56	-1.76

46325	-0.90	-0.77	-0.92

46336	-0.75	-0.42	-0.22

46355	-0.46	-0.37	0.12

46365	-0.34	-0.22	0.18

46375	-0.25	-0.18	0.30

46385	-0.17	-0.18	0.20

46395	-0.07	-0.16	0.12

46405	-0.05	-0.13	0.11

46425	0.03	-0.14	0.10

46435	0.05	-0.14	0.08

46445	0.05	-0.14	0.06

46465	0.08	-0.16	0.03

46475	0.08	-0.16	0.03

46485	0.08	-0.15	0.02

46504	0.08	-0.13	0.02

46515	0.09	-0.13	0.01

46534	0.10	-0.11	-0.00

46544	0.10	-0.11	-0.01

46555	0.10	-0.12	-0.01

46574	0.11	-0.12	-0.02

46584	0.11	-0.12	-0.03

46595	0.12	-0.13	-0.03

46604	0.11	-0.12	-0.03

46614	0.11	-0.12	-0.03

46624	0.12	-0.12	-0.04

46644	0.11	-0.13	-0.04

46654	0.11	-0.13	-0.04

46664	0.12	-0.13	-0.05

46684	0.12	-0.14	-0.06

46694	0.12	-0.14	-0.07

46713	0.12	-0.14	-0.07

46724	0.11	-0.13	-0.06

46734	0.12	-0.12	-0.07

46753	0.11	-0.12	-0.06

46764	0.11	-0.12	-0.06

46774	0.10	-0.12	-0.05

46793	0.10	-0.11	-0.06

46803	0.10	-0.10	-0.06

46813	0.11	-0.10	-0.06

46823	0.10	-0.09	-0.06

46833	0.10	-0.09	-0.06

46843	0.10	-0.09	-0.05

46853	0.10	-0.09	-0.04

46863	0.09	-0.09	-0.04

46873	0.09	-0.09	-0.04

46893	0.09	-0.10	-0.05

46903	0.09	-0.10	-0.06

46913	0.09	-0.10	-0.06

46932	0.09	-0.09	-0.05

46943	0.08	-0.09	-0.05

46953	0.08	-0.09	-0.06

46972	0.09	-0.08	-0.07

46983	0.09	-0.07	-0.07

47002	0.11	-0.08	-0.10

47012	0.11	-0.07	-0.10

47023	0.13	-0.07	-0.10

47042	0.14	-0.10	-0.10

47052	0.15	-0.12	-0.10

47063	0.15	-0.10	-0.07

47082	0.13	-0.08	-0.04

47092	0.11	-0.09	-0.02

47112	0.14	-0.13	-0.04

47122	0.24	-0.18	-0.11

47132	0.37	-0.25	-0.20

47152	1.22	-0.96	-0.65

47162	1.88	-1.50	-0.82

47181	1.48	-1.10	-0.50

47192	0.10	-0.59	-0.29

47202	-0.77	-0.64	-0.29

47221	-3.32	-0.81	1.69

47232	-3.89	-0.35	2.75

47242	-3.84	0.19	3.53

47261	-3.06	1.61	3.59

47271	-2.45	2.42	2.72

47281	-1.78	3.13	1.67

47291	-1.07	3.65	0.67

47301	-0.38	4.00	-0.06

47311	0.21	4.17	-0.32

47321	0.67	4.11	-0.03

47331	1.09	3.75	0.57

47341	1.47	3.04	1.23

47351	1.83	1.99	1.77

47361	2.18	0.80	2.03

47371	2.57	-0.38	2.04

47381	2.96	-1.41	1.96

47397	3.37	-2.20	1.98

47411	4.20	-2.88	1.84

47421	4.58	-2.80	1.59

47440	5.14	-2.12	0.99

47451	5.30	-1.62	0.85

47470	5.37	-0.57	0.92

47480	5.29	-0.16	0.98

47491	5.12	0.15	0.97

47510	4.54	0.60	0.96

47520	4.16	0.84	1.03

47531	3.74	1.06	1.07

47550	2.78	1.37	0.47

47560	2.32	1.37	-0.42

47580	1.56	1.32	-2.10

47590	1.27	1.28	-2.18

47600	0.98	1.22	-1.77

47620	0.33	1.00	-0.87

47630	-0.02	1.08	-0.58

47640	-0.36	1.37	-0.28

47660	-1.02	2.63	0.52

47670	-1.43	3.69	1.01

47689	-2.49	5.97	1.37

47699	-3.09	6.84	1.19

47710	-3.71	7.52	0.83

47729	-5.09	7.26	-0.39

47739	-5.72	6.47	-0.78

47750	-6.17	5.82	-0.88

47769	-6.61	4.65	-0.95

47779	-6.59	4.00	-1.14

47789	-6.43	3.35	-1.20

47799	-6.23	2.17	-1.41

47809	-5.92	1.66	-1.38

47819	-5.66	0.13	-1.61

47839	-5.09	1.20	-2.22

47849	-5.04	2.10	-3.52

47868	-5.37	-1.39	-0.69

47879	-2.78	-1.54	-2.19

47889	-1.82	-0.36	-1.82

47908	-0.78	-0.44	-0.89

47919	-0.59	-0.24	-0.65

47929	-0.29	-0.14	-0.36

47948	-0.03	-0.05	-0.12

47959	0.07	-0.03	-0.04

47978	0.21	0.06	-0.01

47988	0.27	0.07	0.01

47998	0.28	0.08	-0.00

48008	0.29	0.10	0.00

48018	0.32	0.09	0.01

48028	0.34	0.09	0.01

48048	0.35	0.07	0.00

48058	0.35	0.06	-0.01

48068	0.36	0.08	-0.01

48088	0.34	0.08	-0.00

48098	0.35	0.07	-0.01

48108	0.36	0.06	-0.02

48128	0.36	0.05	-0.03

48138	0.35	0.05	-0.02

48157	0.34	0.05	-0.02

48167	0.34	0.06	-0.03

48178	0.34	0.05	-0.03

48197	0.33	0.06	-0.03

48207	0.33	0.05	-0.03

48218	0.33	0.05	-0.04

48237	0.33	0.03	-0.07

48247	0.33	0.03	-0.07

48257	0.33	0.03	-0.06

48267	0.32	0.03	-0.07

48277	0.33	0.03	-0.08

48287	0.33	0.03	-0.08

48307	0.33	0.03	-0.09

48317	0.33	0.03	-0.10

48336	0.32	0.02	-0.11

48347	0.33	0.02	-0.11

48357	0.33	0.02	-0.11

48376	0.31	0.02	-0.10

48387	0.31	0.02	-0.08

48397	0.30	0.03	-0.07

48416	0.28	0.02	-0.05

48427	0.28	0.02	-0.04

48446	0.28	0.03	-0.06

48456	0.28	0.03	-0.05

48466	0.28	0.04	-0.06

48476	0.29	0.04	-0.08

48486	0.28	0.04	-0.08

48496	0.28	0.03	-0.09

48506	0.27	0.03	-0.07

48516	0.27	0.03	-0.07

48526	0.27	0.01	-0.07

48536	0.29	-0.00	-0.10

48556	0.32	-0.01	-0.13

48566	0.33	-0.03	-0.13

48576	0.37	-0.04	-0.17

48595	0.37	0.00	-0.16

48606	0.36	0.01	-0.15

48625	0.29	0.04	-0.05

48635	0.29	0.04	-0.04

48646	0.29	0.04	-0.04

48665	0.36	0.05	-0.10

48675	0.41	0.05	-0.16

48686	0.52	0.07	-0.26

48705	1.19	-0.02	-0.76

48715	1.88	0.07	-1.17

48735	2.19	0.54	-0.49

48745	2.20	0.78	0.11

48755	2.65	0.41	0.68

48775	3.31	0.27	1.41

48785	3.67	0.95	2.77

48795	2.08	3.20	3.99

48815	3.84	4.70	5.38

48825	4.71	4.06	5.70

48844	6.58	1.46	4.41

48855	7.02	0.61	3.50

48865	7.08	0.21	3.19

48884	6.72	-0.19	3.11

48894	6.39	-0.20	3.01

48904	5.91	-0.08	3.02

48914	5.32	0.10	3.08

48924	4.67	0.37	3.08

48934	4.02	0.71	2.90

48944	3.39	1.08	2.63

48954	2.77	1.44	2.34

48964	2.16	1.75	2.12

48974	1.56	1.94	2.03

48984	0.96	2.00	2.00

48994	0.35	1.93	1.83

49004	-0.20	1.74	1.28

49024	-1.09	1.26	0.10

49034	-1.42	1.11	-0.07

49044	-1.69	1.03	0.10

49063	-2.27	0.80	1.48

49074	-2.65	0.72	2.25

49084	-3.06	0.63	2.68

49103	-3.79	0.44	3.09

49114	-4.12	0.25	3.38

49133	-4.85	-0.51	4.13

49143	-5.26	-1.04	4.14

49154	-5.70	-1.51	3.63

49173	-6.67	-1.81	2.23

49183	-7.24	-1.47	1.57

49203	-8.48	0.14	0.54

49213	-9.13	1.11	-0.04

49223	-9.77	1.78	-0.72

49243	-10.65	2.11	-2.59

49253	-10.79	1.71	-3.19

49263	-10.94	0.83	-4.33

49283	-9.65	-2.57	-5.08

49293	-7.30	-3.63	-5.32

49312	-5.02	-1.63	-1.56

49323	-4.56	-0.73	0.04

49333	-3.91	-1.37	1.07

49352	-2.71	-0.81	1.57

49362	-2.50	0.34	2.38

49373	-2.07	0.62	2.98

49392	-1.28	-0.10	2.59

49402	-0.99	-0.20	2.65

49412	-0.76	-0.02	2.66

49422	-0.52	0.07	2.42

49432	-0.33	-0.06	2.20

49442	-0.20	-0.25	2.03

49452	-0.07	-0.35	1.82

49462	-0.04	-0.81	2.23

49472	0.02	-0.64	2.14

49491	0.19	-0.04	1.71

49502	0.30	0.19	1.38

49512	0.35	0.23	1.07

49531	0.47	0.21	0.55

49542	0.52	0.18	0.36

49552	0.53	0.14	0.26

49571	0.53	0.05	0.16

49582	0.53	0.03	0.11

49601	0.54	0.03	0.02

49611	0.54	0.02	0.00

49622	0.53	0.02	-0.01

49641	0.51	0.01	0.02

49651	0.49	-0.00	0.04

49661	0.47	0.01	0.05

49671	0.47	0.05	0.04

49681	0.48	0.07	0.00

49691	0.52	0.09	-0.04

49711	0.51	0.08	-0.04

49721	0.48	0.07	-0.02

49731	0.46	0.04	-0.00

49751	0.46	-0.00	-0.04

49761	0.47	-0.02	-0.09

49780	0.49	-0.02	-0.13

49790	0.56	-0.02	-0.19

49801	0.60	-0.02	-0.20

49820	0.55	-0.01	-0.12

49830	0.49	0.02	-0.07

49841	0.45	0.02	-0.02

49860	0.39	0.02	0.03

49870	0.43	0.03	0.01

49880	0.50	0.03	-0.05

49890	0.67	-0.01	-0.21

49900	1.02	-0.10	-0.48

49910	1.73	-0.19	-0.98

49920	2.25	-0.16	-1.08

49930	3.14	-0.48	-1.14

49940	3.34	-0.35	-0.37

49950	3.66	-0.52	0.58

49970	4.39	-0.15	1.81

49980	4.72	-0.20	2.44

49999	2.13	2.82	5.20

50010	3.78	3.51	5.99

50020	5.18	3.00	6.42

50039	7.76	1.07	5.22

50050	8.26	0.55	3.87

50069	7.85	0.42	3.66

50079	7.41	0.34	3.82

50089	6.88	0.26	3.77

50099	6.23	0.26	3.56

50109	5.42	0.26	3.38

50119	4.53	0.26	3.19

50129	3.64	0.33	2.85

50139	2.81	0.44	2.42

50149	2.06	0.59	2.13

50159	1.30	0.78	2.21

50179	-0.16	1.19	2.48

50189	-0.78	1.05	2.32

50199	-1.38	0.65	2.08

50219	-2.46	-0.41	0.50

50229	-2.80	-0.92	-0.27

50239	-3.03	-1.27	-0.37

50258	-3.47	-1.27	1.61

50269	-3.94	-1.12	2.53

50288	-5.33	-0.62	3.74

50298	-6.06	-0.24	4.15

50309	-6.84	0.28	4.48

50328	-8.54	1.47	4.90

50338	-9.41	2.07	4.36

50348	-10.27	2.44	3.19

50358	-10.92	2.57	1.85

50368	-11.41	2.28	0.82

50378	-11.77	1.49	-0.13

50398	-12.19	-0.33	-3.94

50408	-12.28	0.19	-5.92

50418	-11.87	1.02	-7.42

50438	-6.43	-2.80	-8.53

50448	-7.54	-0.73	-4.99

50467	-6.38	-2.79	-1.14

50478	-5.72	-2.25	0.44

50488	-4.51	-0.14	1.61

50507	-3.22	-0.61	2.67

50518	-2.57	-0.70	2.67

50537	-1.58	0.72	3.34

50547	-1.27	0.39	3.48

50557	-0.94	0.11	3.29

50567	-0.63	0.16	3.11

50577	-0.44	0.12	3.05

50587	-0.28	-0.16	2.87

50597	-0.13	-0.36	2.56

50607	0.03	-0.15	2.89

50617	0.15	0.09	2.47

50627	0.33	0.00	1.75

50647	0.46	-0.01	1.02

50657	0.53	-0.00	0.72

50667	0.57	-0.02	0.53

50686	0.64	-0.10	0.19

50697	0.65	-0.10	0.13

50707	0.67	-0.09	0.04

50726	0.70	-0.06	-0.09

50737	0.71	-0.06	-0.15

50756	0.74	-0.11	-0.18

50766	0.70	-0.12	-0.09

50777	0.66	-0.11	-0.00

50796	0.63	0.01	0.03

50806	0.64	0.05	0.02

50816	0.60	-0.05	0.06

50826	0.61	-0.11	0.05

50836	0.55	-0.09	0.09

50846	0.53	-0.06	0.11

50866	0.56	-0.05	0.05

50876	0.58	-0.09	-0.02

50886	0.61	-0.14	-0.08

50906	0.65	-0.12	-0.17

50916	0.68	-0.08	-0.16

50935	0.63	-0.12	-0.05

50946	0.57	-0.13	0.02

50956	0.53	-0.12	0.05

50975	0.50	-0.09	0.08

50985	0.54	-0.12	0.06

50996	0.59	-0.07	-0.01

51015	1.26	-0.15	-0.50

51025	2.24	-0.30	-1.19

51035	3.07	-0.42	-1.44

51045	3.72	-0.51	-1.08

51055	4.55	-0.47	-0.29

51065	4.90	-0.33	0.80

51075	5.23	-0.30	1.54

51085	5.57	-0.03	3.13

51095	4.49	1.57	4.52

51115	5.28	3.64	6.11

