12875, 0.0524052, -3.59129e-005, 0.2282
12886, 0.0526488, -0.000161009, 0.229162
12896, 0.0529062, -0.000196922, 0.230089
12906, 0.0531636, 0, 0.230981
12916, 0.053391, -3.59128e-005, 0.231831
12926, 0.0536005, -0.000173579, 0.232615
12936, 0.0537921, -0.000418983, 0.233358
12946, 0.0540135, -0.000694315, 0.234136
12956, 0.054241, -0.000969647, 0.234896
12966, 0.0544505, -0.00120907, 0.235674
12976, 0.054654, -0.00134075, 0.236506
12986, 0.0548754, -0.0014006, 0.237398
12996, 0.055073, -0.00145447, 0.238296
13006, 0.0552884, -0.0014844, 0.239247
13016, 0.0554979, 0, 0.240121
13026, 0.0557314, -2.99274e-005, 0.240977
13036, 0.0559828, 0, 0.241893
13046, 0.056276, 5.38693e-005, 0.24291
13056, 0.0566232, 0.000227448, 0.244119
13066, 0.0569584, 0.000401027, 0.245388
13076, 0.0572996, 0.000472852, 0.246729
13086, 0.0576826, 0, 0.248184
13096, 0.0581076, -0.000227448, 0.250201
13106, 0.0587181, -0.000742199, 0.253229
13116, 0.0595082, -0.00162805, 0.256683
13126, 0.0603641, -0.00266952, 0.260125
13136, 0.0612979, -0.00410603, 0.263129
13146, 0.0621238, -0.00623686, 0.265829
13156, 0.0630815, -0.00896025, 0.268606
13166, 0.0642786, -0.0120308, 0.272227
13176, 0.065775, -0.0155562, 0.27692
13186, 0.0675766, -0.0196144, 0.282391
13196, 0.0696356, -0.0244088, 0.288238
13206, 0.0715749, -0.0292989, 0.293859
13216, 0.0731431, -0.0341591, 0.298366
13227, 0.0738871, -0.0390774, 0.30121
13237, 0.0736537, -0.0420641, 0.302252
13247, 0.0725104, -0.0434767, 0.301671
13257, 0.0706849, -0.0441171, 0.301072
13267, 0.0696374, -0.0452244, 0.303383
13277, 0.0700265, -0.0471458, 0.308105
13287, 0.0717742, -0.0487559, 0.312828
13297, 0.0736477, 0, 0.314127
13307, 0.0746113, 0.00237623, 0.310565
13317, 0.0743659, 0.00826594, 0.302431
13327, 0.0730431, 0.0176272, 0.290909
13337, 0.0711757, 0.0294725, 0.278537
13347, 0.069398, 0.0414733, 0.267632
13357, 0.0680991, 0.0495956, 0.26012
13367, 0.0676263, 0.0542763, 0.256181
13377, 0.0675844, 0.0573528, 0.25414
13387, 0.067351, 0.0600104, 0.252351
13398, 0.0669691, 0.0627493, 0.250395
13408, 0.0666997, 0.064515, 0.249432
13421, 0, 0, 0.249797
13431, -0.000113724, -0.000329201, 0.249654
13441, -0.000323216, -0.000628475, 0.249187
13451, -0.000353143, -0.00103549, 0.24948
13461, -0.000107739, -0.00191535, 0.25103
13471, 0.000347157, -0.00311245, 0.253502
13481, 0.000903807, -0.00430356, 0.255992
13491, 0.00134075, -0.00538693, 0.258339
13501, 0.00166396, -0.00622489, 0.260068
13511, 0.0018136, -0.00697308, 0.261038
13521, 0.00186747, -0.00772126, 0.261589
13531, 0.00194528, -0.00861908, 0.262271
13541, 0.00215477, -0.0100556, 0.264097
13551, 0.0025977, -0.0117196, 0.267407
13561, 0.00310646, -0.0133057, 0.271459
13571, 0.0035853, -0.0145507, 0.275361
13581, 0.00402224, -0.0155622, 0.279288
13591, 0.00439334, -0.0167833, 0.282981
13601, 0.00471655, -0.0180223, 0.286105
13611, 0.00500984, -0.018968, 0.288793
13621, 0.00508765, -0.0197341, 0.29066
13631, 0, -0.020171, 0.292145
13641, 0.000137666, -0.0205541, 0.294012
13651, 0.000323216, -0.0210808, 0.296143
13661, 0.000550664, -0.0216794, 0.298579
13671, 0.000903807, -0.022266, 0.301518
13681, 0.00133476, -0.0227568, 0.304714
13691, 0.00195126, -0.0229184, 0.308658
13701, 0.00270543, -0.0230141, 0.31295
13711, 0.00342369, -0.0232536, 0.316649
13721, 0.0042437, -0.023481, 0.320324
13731, 0.00536298, -0.0237683, 0.324999
13741, 0.00676957, -0.0242232, 0.330517
13751, 0.00823601, -0.0248816, 0.335731
13761, 0.00963661, -0.0257196, 0.339705
13771, 0.0107379, -0.0269227, 0.34195
13782, 0.0116795, -0.0286213, 0.342773
13792, 0.0123618, -0.0306684, 0.342707
13802, 0.0130741, -0.0333738, 0.342934
13812, 0.0142113, -0.0367855, 0.344119
13822, 0.0162524, -0.0413225, 0.347088
13832, 0.0194127, -0.0472421, 0.352325
13842, 0.0230519, -0.0541374, 0.359999
13852, 0.0266192, -0.0612003, 0.368803
13862, 0.02878, -0.0663059, 0.377123
13872, 0.0277205, -0.0672875, 0.382289
13882, 0.0209569, -0.0646838, 0.379063
13892, 0.00824978, -0.0585727, 0.369007
13902, -0.00914999, -0.0486847, 0.355713
13912, -0.030973, -0.036576, 0.34133
13922, -0.0567584, -0.0248266, 0.328593
13932, -0.0857042, -0.0161237, 0.321063
13942, -0.116817, -0.0122212, 0.321464
13952, -0.148785, -0.013514, 0.330706
13962, -0.180718, -0.0196491, 0.346903
13972, -0.212135, -0.0298723, 0.366667
13982, -0.242464, -0.0430823, 0.38673
13992, -0.271164, -0.0582195, 0.404609
14002, -0.297829, -0.0745, 0.419261
14012, -0.322136, -0.0912174, 0.430657
14022, -0.343876, -0.107576, 0.439372
14032, -0.362993, -0.122683, 0.446118
14042, -0.379543, -0.135624, 0.451612
14052, -0.393633, -0.145583, 0.456377
14062, -0.40537, -0.152084, 0.460782
14072, -0.414941, -0.155406, 0.464751
14082, -0.422393, -0.156291, 0.468306
14092, -0.427642, -0.155699, 0.471592
14102, -0.430521, -0.15464, 0.474686
14112, -0.430904, -0.154089, 0.47747
14123, -0.428475, -0.154846, 0.479926
14133, -0.423615, -0.157144, 0.481356
14143, -0.416145, -0.161035, 0.481853
14153, -0.406173, -0.166236, 0.481236
14163, -0.393813, -0.172318, 0.479255
14173, -0.379262, -0.178794, 0.475664
14183, -0.362617, -0.185144, 0.470289
14193, -0.343972, -0.19092, 0.463292
14203, -0.323316, -0.195637, 0.454936
14213, -0.300637, -0.198839, 0.445617
14223, -0.276121, -0.200156, 0.435633
14233, -0.250036, -0.199174, 0.425063
14243, -0.22264, -0.195607, 0.413876
14253, -0.198591, -0.19283, 0.391694
14263, -0.170483, -0.185067, 0.368326
14273, -0.141041, -0.173533, 0.339135
14283, -0.109264, -0.157204, 0.30512
14294, -0.0715635, -0.1358, 0.265602
14304, -0.0343578, -0.114114, 0.232521
14314, 0.00290772, -0.0907769, 0.210704
14326, 0.0315877, -0.0717072, 0.220537
14337, 0.0522484, -0.0595597, 0.229583
14347, 0.0670026, -0.0544421, 0.235527
14357, 0.081236, -0.0558786, 0.242015
14367, 0.0971035, -0.0632048, 0.255488
14377, 0.111846, -0.0692741, 0.276479
14387, 0.123607, -0.0698188, 0.295747
14397, 0.131718, -0.0669458, 0.308687
14407, 0.137565, -0.0641805, 0.318677
14417, 0.142575, -0.0627739, 0.329355
14427, 0.147178, -0.0616845, 0.341212
14437, 0.151134, -0.0596794, 0.35368
14447, 0.155019, -0.0667961, 0.375898
14457, 0.160424, -0.0694178, 0.399565
14467, 0.163321, -0.0719556, 0.415935
14477, 0.16626, -0.0735178, 0.430456
14487, 0.168217, -0.075068, 0.441577
14497, 0.169456, -0.0764986, 0.45022
14507, 0.170282, -0.0775221, 0.457151
14517, 0.170731, -0.0784079, 0.462711
14527, 0.17106, -0.0791741, 0.467601
14537, 0.171365, -0.0799282, 0.472007
14547, 0.171617, -0.0806944, 0.475885
14557, 0, -0.0815683, 0.47901
14567, -8.97821e-005, -0.0829389, 0.481392
14577, -0.000550664, -0.084154, 0.482978
14587, -0.00123899, -0.0854648, 0.484074
14597, -0.00201112, -0.0868355, 0.484876
14607, -0.00260368, -0.0883079, 0.486037
14617, -0.00320223, -0.0895948, 0.487312
14627, -0.00365114, -0.0905944, 0.488724
14637, -0.00399231, -0.0921686, 0.490245
14647, -0.0042856, -0.0931202, 0.492052
14657, -0.00456692, -0.093635, 0.493752
14667, -0.00497393, -0.0937966, 0.495416
14678, -0.00545456, -0.093869, 0.497082
14688, -0.0059334, -0.0938092, 0.498536
14698, -0.00652596, -0.0937014, 0.499853
14708, -0.00720232, 0, 0.500948
14718, -0.00788466, -6.58402e-005, 0.501924
14728, -0.00856102, -0.00025139, 0.502864
14738, -0.00921942, -0.000562635, 0.503696
14748, -0.00988381, -0.000939719, 0.504366
14758, -0.0105841, -0.00130483, 0.504923
14768, -0.0113024, -0.00159812, 0.5053
14778, -0.0120565, -0.00190338, 0.505497
14788, -0.0128825, -0.00225652, 0.505461
14798, -0.0137564, -0.00263361, 0.505264
14808, -0.0147979, -0.00299872, 0.504911
14818, -0.0158753, -0.003298, 0.504629
14828, -0.0169167, -0.00356734, 0.504456
14838, -0.0179642, -0.00386063, 0.504294
14848, -0.0190775, -0.00436341, 0.504127
14858, -0.0201669, -0.00504575, 0
14868, -0.0208253, -0.00569218, 0.000664388
14878, -0.0214657, -0.00617701, 0.00150235
14888, -0.0225491, -0.00682942, 0.00201112
14898, -0.0237941, -0.00765542, 0.00246602
14908, -0.025051, -0.00841558, 0.00330997
14918, -0.0261583, -0.00907398, 0.00421976
14928, -0.0270502, -0.00965457, 0.00526722
14938, -0.0279121, -0.0101633, 0.00656008
14948, -0.0286902, -0.0106781, 0.00798462
14958, -0.0295042, -0.0110731, 0.00938522
14968, -0.030809, -0.0113784, 0.0103848
